ID,Response
52052,0.13052920499027013
52053,0.021764493243757132
52054,0.011207043951733064
52055,0.07708354368528454
52056,0.44788972918190123
52057,0.09262810616691279
52058,0.4742261587859873
52059,0.03159930875198254
52060,0.017177341858802292
52061,0.22303545191439894
52062,0.13883964046992772
52063,0.06950998042653382
52064,0.08182590559929355
52065,0.09988022788266965
52066,0.14636734322613193
52067,0.09014469992723777
52068,0.389066189537194
52069,0.23463234141817713
52070,0.4104910767244032
52071,0.4325826402136256
52072,0.3889938983731569
52073,0.37070949332967235
52074,0.009063725186814746
52075,0.466655199748268
52076,0.004379168204534842
52077,0.5344490588872473
52078,0.3197677440895477
52079,0.10573162196055935
52080,0.26064623320165825
52081,0.29748533777778247
52082,0.6769568143138114
52083,0.4686688963220554
52084,0.7450511422222218
52085,0.0643141743866573
52086,0.08037413543762681
52087,0.13480991027573117
52088,0.11699025428558342
52089,0.02898811028796546
52090,0.4550890788336329
52091,0.12356544049321472
52092,0.33374480836770093
52093,0.5654573115984974
52094,0.009686003528186925
52095,0.5141056284097332
52096,0.10254169317614233
52097,0.08702769833951893
52098,0.011696493843148026
52099,0.4027177830441472
52100,0.05593055843392264
52101,0.2556075107676722
52102,0.01612000093702536
52103,0.4943386266765509
52104,0.6331511352232227
52105,0.45226983233591644
52106,0.11842730146394523
52107,0.058073595388543474
52108,0.11649131731210015
52109,0.12319204932219502
52110,0.15744170565413643
52111,0.47188352282979207
52112,0.6162959063932767
52113,0.07801392558120662
52114,0.04720623721099182
52115,0.49886254277807235
52116,0.4559330659594253
52117,0.16990375417308098
52118,0.2192428193237177
52119,0.09435794309951728
52120,0.1040812022333866
52121,0.07767920370615089
52122,0.027275597406483703
52123,0.02844008012165359
52124,0.6847691071441544
52125,0.5127742649513101
52126,0.29307783337160576
52127,0.05699591438802394
52128,0.04174893981663609
52129,0.39956292880262345
52130,0.46839401112418877
52131,0.0684588851737741
52132,0.135574473495915
52133,0.04687468961770324
52134,0.0833854874348266
52135,0.4542619280456264
52136,0.42913132016832994
52137,0.4540012954528461
52138,0.08166983542255099
52139,0.36157124491345405
52140,0.2854219210363456
52141,0.0857054388325978
52142,0.017992562547196216
52143,0.42162771750987144
52144,0.33496520532825474
52145,0.4874358157962071
52146,0.21537993490382887
52147,0.08301253703508069
52148,0.4430495227116309
52149,0.540792729943075
52150,0.24875068024934116
52151,0.11368095322845334
52152,0.026946698008723586
52153,0.13461906986929723
52154,0.2698309689182
52155,0.012059398374650485
52156,0.06346414812657827
52157,0.07764068842566665
52158,0.4013911431596979
52159,0.1930805719054897
52160,0.43442442955747423
52161,0.05406780314716245
52162,0.08625625774744457
52163,0.341126627595984
52164,0.12599697030239737
52165,0.03317616760245411
52166,0.04067955765957477
52167,0.46523326634987494
52168,0.1192938179931075
52169,0.3390943794165356
52170,0.04256665673388092
52171,0.1707317530074784
52172,0.06492079817653616
52173,0.05457568473680464
52174,0.09636023140319584
52175,0.4136792878690283
52176,0.4031211326378891
52177,0.48331501337992255
52178,0.16274127806587146
52179,0.27070831042576726
52180,0.14778914735030968
52181,0.4728168002892978
52182,0.5651514617745385
52183,0.10575790718442082
52184,0.2117023855777658
52185,0.12874316397788016
52186,0.10843064535414265
52187,0.46329317919392016
52188,0.08209460470682585
52189,0.1101460606928717
52190,0.06295478107192573
52191,0.3328208741441385
52192,0.03199837855703115
52193,0.174109183525124
52194,0.15442951484894907
52195,0.12099123514189386
52196,0.10633133212559473
52197,0.06060854039153505
52198,0.0037905370405538867
52199,0.10425066724257892
52200,0.3042350698181364
52201,0.020536925206400467
52202,0.0569403139175095
52203,0.10008373335006686
52204,0.03467194892292548
52205,0.08034749233860874
52206,0.11214726708953901
52207,0.13551493096467537
52208,0.10706856470513273
52209,0.43206688958517847
52210,0.1062004316904941
52211,0.22773719508997298
52212,0.41794272769342833
52213,0.4787711332645821
52214,0.5355856349561303
52215,0.5881818413453148
52216,0.35229105324622395
52217,0.08667884413375546
52218,0.04127375234615364
52219,0.14323583067080228
52220,0.1342016962706674
52221,0.07411974164596746
52222,0.3730397440721579
52223,0.11806413394594859
52224,0.07029369801046344
52225,0.0376519998502024
52226,0.19482597069383795
52227,0.47731072257482116
52228,0.28619540950058303
52229,0.5812374189111672
52230,0.36424514708666567
52231,0.38219187067149873
52232,0.04170962591491636
52233,0.4377440047480537
52234,0.25484632966805576
52235,0.07819542974163975
52236,0.37252643892657866
52237,0.5153692551170979
52238,0.6117696171527113
52239,0.15496453821154982
52240,0.09833407214545349
52241,0.18818741646335962
52242,0.1143067854594718
52243,0.13804329330373885
52244,0.5008383520721622
52245,0.3272004635725459
52246,0.4361923217963111
52247,0.44639641414787423
52248,0.4667412806271544
52249,0.05385718818815372
52250,0.5504852591836171
52251,0.3767635840677435
52252,0.17756552252142532
52253,0.015424051936535605
52254,0.4096547929287893
52255,0.07624715845827772
52256,0.509034269397079
52257,0.00849703442202708
52258,0.030367379914391077
52259,0.6318747775522767
52260,0.019204303567889817
52261,0.2888971636884786
52262,0.3871409101842678
52263,0.0765286855266176
52264,0.23115827559464858
52265,0.5050434562552536
52266,0.42470894962925443
52267,0.041114282451358786
52268,0.38491165402071503
52269,0.4003047060332347
52270,0.0994172664655826
52271,0.09007475993474108
52272,0.06087375578555263
52273,0.009231280871142139
52274,0.06175163623040005
52275,0.12017819305211237
52276,0.2508224179504349
52277,0.007288676224826737
52278,0.4685095057743855
52279,0.05838218238386495
52280,0.3311819447965639
52281,0.06258534418809686
52282,0.007361098718126564
52283,0.3125451323571915
52284,0.5418188564690661
52285,0.0047253912175881305
52286,0.060375027230855215
52287,0.07998871121484212
52288,0.3131652166667659
52289,0.6705637478815029
52290,0.2917931984212116
52291,0.11372466036192735
52292,0.02655471565267727
52293,0.07549766821291866
52294,0.6435791151090098
52295,0.079765332324073
52296,0.3022139060127266
52297,0.21798491544150378
52298,0.08232122609650228
52299,0.2445287536720787
52300,0.0682106132599516
52301,0.21200059974653102
52302,0.04908454408451592
52303,0.13227113493645287
52304,0.0047094849136715446
52305,0.10838607400595252
52306,0.05782721207304109
52307,0.29185418348920544
52308,0.06431235373436855
52309,0.024126491098781226
52310,0.19613979294978057
52311,0.36520670191154636
52312,0.34550353702355374
52313,0.2948889296141473
52314,0.07960794564541945
52315,0.5846557181043305
52316,0.41470794707959974
52317,0.17322093212132214
52318,0.5081009017183673
52319,0.11214266723529462
52320,0.6130795586818715
52321,0.5088098322176805
52322,0.09721137264500683
52323,0.011752442767443713
52324,0.03039427237679277
52325,0.18947866608799288
52326,0.4044362903859964
52327,0.11995131954264461
52328,0.13212173010647651
52329,0.1731928326649308
52330,0.09670702403511619
52331,0.08389156430120649
52332,0.061727168955208134
52333,0.5069269641647897
52334,0.0815142933308603
52335,0.034559088111213034
52336,0.5079379367259322
52337,0.25806515017695236
52338,0.3949097518597963
52339,0.04663423886763
52340,0.03710813028675264
52341,0.21124369984427513
52342,0.06115107090134145
52343,0.13735271506202504
52344,0.009057810196990392
52345,0.18487126148623892
52346,0.0639513906204826
52347,0.0029810687881756492
52348,0.5007040284326384
52349,0.0842592765368504
52350,0.0883318377413874
52351,0.42886032597348
52352,0.16080813692671445
52353,0.053104910938605435
52354,0.09683317963402961
52355,0.08478640892302663
52356,0.10102372204448033
52357,0.07534344002508231
52358,0.16766149048786377
52359,0.05646528993684752
52360,0.06158588938217677
52361,0.5004164734656416
52362,0.5090013523458982
52363,0.37954973967145744
52364,0.4598864746780277
52365,0.03509600548638832
52366,0.11697940566107702
52367,0.04056877227339947
52368,0.03209860747067807
52369,0.07927724719577135
52370,0.08908969180784278
52371,0.3076229317537415
52372,0.6097562567895487
52373,0.24778731325701306
52374,0.027408711506831964
52375,0.3083426975486413
52376,0.10612269186728532
52377,0.06178027502520265
52378,0.5440703311995679
52379,0.5268252937602466
52380,0.4547466480920699
52381,0.23085218722722092
52382,0.45812741911913013
52383,0.05278035312254638
52384,0.3495623762200227
52385,0.5281002701699782
52386,0.161780930515058
52387,0.004271432516551332
52388,0.07600557662688315
52389,0.0618064745191543
52390,0.3222198932031683
52391,0.046329684271516625
52392,0.4726476985592252
52393,0.09322309451194116
52394,0.10206990007573342
52395,0.0669942016507218
52396,0.6862037344557721
52397,0.004698593059101288
52398,0.09302601687627546
52399,0.49346197901354416
52400,0.4973092722430639
52401,0.5600089054550739
52402,0.06805265594703404
52403,0.08494505503535048
52404,0.1056498926274632
52405,0.408634265413136
52406,0.06837405491208971
52407,0.4555792878392369
52408,0.07136383185984833
52409,0.13006939358328864
52410,0.5495833973381459
52411,0.024875392061619307
52412,0.5130299679099697
52413,0.0670962542157146
52414,0.4676236055751078
52415,0.4426161998568416
52416,0.3007225207449521
52417,0.0989512062796966
52418,0.018593037245190756
52419,0.5671486032770343
52420,0.04448523935598725
52421,0.10036101444810301
52422,0.26451220458441277
52423,0.4746076698010862
52424,0.028622028494156057
52425,0.1881799533686686
52426,0.6098514255513081
52427,0.07340340864379388
52428,0.09811202235036791
52429,0.13361464411463994
52430,0.3441724305127
52431,0.47354167183949497
52432,0.5746521535287986
52433,0.33161191987034583
52434,0.20910401167003398
52435,0.12162806105797191
52436,0.029751517063461044
52437,0.11460603806592495
52438,0.01640049655811366
52439,0.005889070767562505
52440,0.28915589180818485
52441,0.543964188295657
52442,0.07347131849697787
52443,0.03996829845682025
52444,0.43843280884734726
52445,0.4115363547864691
52446,0.08628458664147672
52447,0.04927046140731402
52448,0.1660205491586985
52449,0.43536518563900867
52450,0.08043376073277012
52451,0.04194165123646981
52452,0.06348946094088648
52453,0.15707007782152646
52454,0.40134439560099544
52455,0.48574311623299166
52456,0.7307851402405487
52457,0.14844065237789958
52458,0.2065049193929293
52459,0.02645502236660779
52460,0.08232399453177393
52461,0.03435018373540804
52462,0.0762692126247817
52463,0.40564757486438985
52464,0.1440946843391483
52465,0.5262134425890205
52466,0.6655526578577351
52467,0.3994264059547873
52468,0.051787114526710164
52469,0.6493715358669844
52470,0.08827488360114227
52471,0.3497940513027836
52472,0.10952436077563141
52473,0.39843290882876325
52474,0.41313998463045176
52475,0.1057002596740498
52476,0.4235440742805366
52477,0.10747113571146776
52478,0.17387855079061368
52479,0.260911832479452
52480,0.2716339037063286
52481,0.11958629666206488
52482,0.07438446928210124
52483,0.4217095107369542
52484,0.17664794524985886
52485,0.06931875099259215
52486,0.44401807633839346
52487,0.10694859035952789
52488,0.31872284109680477
52489,0.0749517114159843
52490,0.03986746473711058
52491,0.06144091538153763
52492,0.0066250328445137275
52493,0.08847240971738721
52494,0.11629600503280686
52495,0.040646943860696304
52496,0.3768007735445544
52497,0.5203374361083135
52498,0.2000370917401347
52499,0.08694622799392965
52500,0.05236921441732257
52501,0.15480895576383166
52502,0.5003563840374872
52503,0.07963317046723921
52504,0.2541817745688669
52505,0.10932774294408819
52506,0.14877927933145021
52507,0.46782935659858904
52508,0.5582381730100634
52509,0.050888807323988566
52510,0.030853077236663536
52511,0.023115113125120476
52512,0.06560085358199537
52513,0.14223664768631988
52514,0.38740900235663345
52515,0.15407891875489205
52516,0.4440563304587318
52517,0.17097902032190782
52518,0.007277675562507748
52519,0.1317743190305684
52520,0.3691023712072107
52521,0.11800113659481376
52522,0.3864783572760759
52523,0.09605995354239824
52524,0.18470905491217374
52525,0.03502961175216707
52526,0.008683163890879527
52527,0.43920549084290583
52528,0.3292188898924265
52529,0.15208511340331965
52530,0.08395069563345825
52531,0.4673215655617187
52532,0.07381888901333775
52533,0.2731405193267713
52534,0.12036101095880072
52535,0.178695419109399
52536,0.2400269250579755
52537,0.03894689162812431
52538,0.0897669334520329
52539,0.022335608563116276
52540,0.07210260131627207
52541,0.5006916257048156
52542,0.48343276833071747
52543,0.10598714228765063
52544,0.1045319324946559
52545,0.03731035346561117
52546,0.6298837938141334
52547,0.40113732406920966
52548,0.2922976334708594
52549,0.11043139278363663
52550,0.401690263928373
52551,0.13605715840301313
52552,0.13128564046321498
52553,0.4833900193834504
52554,0.07056802786809123
52555,0.6796766544719128
52556,0.5548028104309217
52557,0.38934097347024377
52558,0.050657667468785875
52559,0.03974576168338169
52560,0.10960850806182601
52561,0.09843035637198085
52562,0.15026838064784415
52563,0.5445154564035151
52564,0.09395887758845915
52565,0.22383215944550433
52566,0.2917429815099382
52567,0.644680597409418
52568,0.4081800493324667
52569,0.27444375761371687
52570,0.028274738481768456
52571,0.42806610057394634
52572,0.45272152809772914
52573,0.07125190695366519
52574,0.1057820924004566
52575,0.004403017282347875
52576,0.07872074926805703
52577,0.004830590166916537
52578,0.0033581332291116373
52579,0.024790334253247774
52580,0.27813503443179427
52581,0.5033054146685007
52582,0.061583278733040044
52583,0.24962612038496604
52584,0.004406135873153378
52585,0.5543486039465888
52586,0.6795490885906441
52587,0.05478953182104884
52588,0.14684772911493224
52589,0.2135495722153551
52590,0.4548357888054981
52591,0.03558563122568155
52592,0.383349841671104
52593,0.11265714253960292
52594,0.04614575981840699
52595,0.08777189336168388
52596,0.4696516251460151
52597,0.11439074564422759
52598,0.3240598917062499
52599,0.08147401255528386
52600,0.14955424962744246
52601,0.20728715020452132
52602,0.5651581004618487
52603,0.11500518191775548
52604,0.39984882880080863
52605,0.2571377884833755
52606,0.11847553780972454
52607,0.15604590312644243
52608,0.2474978738342558
52609,0.5088725404569391
52610,0.14854901252652242
52611,0.47993583805567186
52612,0.4108764558447136
52613,0.1402287833061218
52614,0.44677662447091965
52615,0.37342868229873466
52616,0.17602022208181511
52617,0.5747000699891261
52618,0.18151742022549022
52619,0.11047564311644509
52620,0.2073218889038111
52621,0.05232984402566433
52622,0.49536536381968876
52623,0.3979498822446621
52624,0.4159913106778577
52625,0.022185421023331316
52626,0.07429096235316204
52627,0.05445312458278936
52628,0.3715208551703348
52629,0.49763735801061454
52630,0.1018344380842061
52631,0.4872737396546899
52632,0.0057860607749389975
52633,0.33306490146641865
52634,0.22772977086965962
52635,0.0627450351828651
